R,iter,nfev,energy,error,method
1.100000,6539,13096,-108.685648901677,0.015912840651,COBYLA
1.100000,6540,13097,-108.685653373339,0.015908368990,COBYLA
1.100000,6541,13099,-108.685653373339,0.015908368990,COBYLA
1.100000,6542,13101,-108.685653373339,0.015908368990,COBYLA
1.100000,6543,13103,-108.685653373339,0.015908368990,COBYLA
1.100000,6544,13105,-108.685653373339,0.015908368990,COBYLA
1.100000,6545,13107,-108.685658738897,0.015903003432,COBYLA
1.100000,6546,13109,-108.685658738897,0.015903003432,COBYLA
1.100000,6547,13111,-108.685658738897,0.015903003432,COBYLA
1.100000,6548,13113,-108.685658738897,0.015903003432,COBYLA
1.100000,6549,13115,-108.685658738897,0.015903003432,COBYLA
1.100000,6550,13117,-108.685663857540,0.015897884788,COBYLA
1.100000,6551,13119,-108.685667443131,0.015894299198,COBYLA
1.100000,6552,13121,-108.685667443131,0.015894299198,COBYLA
1.100000,6553,13123,-108.685667443131,0.015894299198,COBYLA
1.100000,6554,13125,-108.685667443131,0.015894299198,COBYLA
1.100000,6555,13127,-108.685667443131,0.015894299198,COBYLA
1.100000,6556,13129,-108.685667443131,0.015894299198,COBYLA
1.100000,6557,13131,-108.685667443131,0.015894299198,COBYLA
1.100000,6558,13133,-108.685667443131,0.015894299198,COBYLA
1.100000,6559,13135,-108.685667443131,0.015894299198,COBYLA
1.100000,6560,13137,-108.685667443131,0.015894299198,COBYLA
1.100000,6561,13139,-108.685667443131,0.015894299198,COBYLA
1.100000,6562,13141,-108.685667891431,0.015893850898,COBYLA
1.100000,6563,13143,-108.685667891431,0.015893850898,COBYLA
1.100000,6564,13145,-108.685667891431,0.015893850898,COBYLA
1.100000,6565,13147,-108.685675085109,0.015886657220,COBYLA
1.100000,6566,13149,-108.685675085109,0.015886657220,COBYLA
1.100000,6567,13151,-108.685675085109,0.015886657220,COBYLA
1.100000,6568,13153,-108.685675085109,0.015886657220,COBYLA
1.100000,6569,13155,-108.685675085109,0.015886657220,COBYLA
1.100000,6570,13157,-108.685675085109,0.015886657220,COBYLA
1.100000,6571,13159,-108.685675085109,0.015886657220,COBYLA
1.100000,6572,13161,-108.685679674714,0.015882067614,COBYLA
1.100000,6573,13163,-108.685679674714,0.015882067614,COBYLA
1.100000,6574,13165,-108.685679674714,0.015882067614,COBYLA
1.100000,6575,13167,-108.685679674714,0.015882067614,COBYLA
1.100000,6576,13169,-108.685680365527,0.015881376801,COBYLA
1.100000,6577,13171,-108.685680365527,0.015881376801,COBYLA
1.100000,6578,13173,-108.685680365527,0.015881376801,COBYLA
1.100000,6579,13175,-108.685680365527,0.015881376801,COBYLA
1.100000,6580,13177,-108.685680365527,0.015881376801,COBYLA
1.100000,6581,13179,-108.685680365527,0.015881376801,COBYLA
1.100000,6582,13181,-108.685680365527,0.015881376801,COBYLA
1.100000,6583,13183,-108.685680365527,0.015881376801,COBYLA
1.100000,6584,13185,-108.685680610554,0.015881131774,COBYLA
1.100000,6585,13187,-108.685680610554,0.015881131774,COBYLA
1.100000,6586,13189,-108.685684554637,0.015877187691,COBYLA
1.100000,6587,13191,-108.685684554637,0.015877187691,COBYLA
1.100000,6588,13193,-108.685684554637,0.015877187691,COBYLA
1.100000,6589,13195,-108.685684554637,0.015877187691,COBYLA
1.100000,6590,13197,-108.685684554637,0.015877187691,COBYLA
1.100000,6591,13199,-108.685684554637,0.015877187691,COBYLA
1.100000,6592,13201,-108.685691528072,0.015870214257,COBYLA
1.100000,6593,13203,-108.685691528072,0.015870214257,COBYLA
1.100000,6594,13205,-108.685691528072,0.015870214257,COBYLA
1.100000,6595,13207,-108.685691528072,0.015870214257,COBYLA
1.100000,6596,13209,-108.685691528072,0.015870214257,COBYLA
1.100000,6597,13211,-108.685691528072,0.015870214257,COBYLA
1.100000,6598,13213,-108.685691528072,0.015870214257,COBYLA
1.100000,6599,13215,-108.685691528072,0.015870214257,COBYLA
1.100000,6600,13217,-108.685691528072,0.015870214257,COBYLA
1.100000,6601,13219,-108.685691528072,0.015870214257,COBYLA
1.100000,6602,13221,-108.685691587068,0.015870155260,COBYLA
1.100000,6603,13223,-108.685691587068,0.015870155260,COBYLA
1.100000,6604,13225,-108.685691587068,0.015870155260,COBYLA
1.100000,6605,13227,-108.685691587068,0.015870155260,COBYLA
1.100000,6606,13229,-108.685695714074,0.015866028254,COBYLA
1.100000,6607,13231,-108.685695714074,0.015866028254,COBYLA
1.100000,6608,13233,-108.685695714074,0.015866028254,COBYLA
1.100000,6609,13235,-108.685695714074,0.015866028254,COBYLA
1.100000,6610,13237,-108.685699156272,0.015862586057,COBYLA
1.100000,6611,13239,-108.685699156272,0.015862586057,COBYLA
1.100000,6612,13241,-108.685699156272,0.015862586057,COBYLA
1.100000,6613,13243,-108.685702022639,0.015859719690,COBYLA
1.100000,6614,13245,-108.685702022639,0.015859719690,COBYLA
1.100000,6615,13247,-108.685702022639,0.015859719690,COBYLA
1.100000,6616,13249,-108.685702022639,0.015859719690,COBYLA
1.100000,6617,13251,-108.685702022639,0.015859719690,COBYLA
1.100000,6618,13253,-108.685705056678,0.015856685651,COBYLA
1.100000,6619,13255,-108.685705056678,0.015856685651,COBYLA
1.100000,6620,13257,-108.685706372701,0.015855369627,COBYLA
1.100000,6621,13259,-108.685706372701,0.015855369627,COBYLA
1.100000,6622,13261,-108.685706372701,0.015855369627,COBYLA
1.100000,6623,13262,-108.685709527819,0.015852214509,COBYLA
1.100000,6624,13264,-108.685709527819,0.015852214509,COBYLA
1.100000,6625,13266,-108.685709527819,0.015852214509,COBYLA
1.100000,6626,13268,-108.685709527819,0.015852214509,COBYLA
1.100000,6627,13270,-108.685709527819,0.015852214509,COBYLA
1.100000,6628,13272,-108.685716691383,0.015845050945,COBYLA
1.100000,6629,13274,-108.685716691383,0.015845050945,COBYLA
1.100000,6630,13276,-108.685716691383,0.015845050945,COBYLA
1.100000,6631,13278,-108.685716691383,0.015845050945,COBYLA
1.100000,6632,13280,-108.685716691383,0.015845050945,COBYLA
1.100000,6633,13281,-108.685717009063,0.015844733265,COBYLA
1.100000,6634,13283,-108.685720635047,0.015841107282,COBYLA
1.100000,6635,13285,-108.685720635047,0.015841107282,COBYLA
1.100000,6636,13287,-108.685720635047,0.015841107282,COBYLA
1.100000,6637,13289,-108.685720635047,0.015841107282,COBYLA
1.100000,6638,13291,-108.685728184518,0.015833557811,COBYLA
1.100000,6639,13293,-108.685728184518,0.015833557811,COBYLA
1.100000,6640,13295,-108.685728184518,0.015833557811,COBYLA
1.100000,6641,13297,-108.685728184518,0.015833557811,COBYLA
1.100000,6642,13299,-108.685728184518,0.015833557811,COBYLA
1.100000,6643,13301,-108.685728184518,0.015833557811,COBYLA
1.100000,6644,13303,-108.685728436499,0.015833305829,COBYLA
1.100000,6645,13305,-108.685728436499,0.015833305829,COBYLA
1.100000,6646,13307,-108.685733484195,0.015828258133,COBYLA
1.100000,6647,13309,-108.685733484195,0.015828258133,COBYLA
1.100000,6648,13311,-108.685733484195,0.015828258133,COBYLA
1.100000,6649,13313,-108.685737657199,0.015824085130,COBYLA
1.100000,6650,13315,-108.685737657199,0.015824085130,COBYLA
1.100000,6651,13316,-108.685740130920,0.015821611409,COBYLA
1.100000,6652,13318,-108.685740130920,0.015821611409,COBYLA
1.100000,6653,13320,-108.685740130920,0.015821611409,COBYLA
1.100000,6654,13322,-108.685740130920,0.015821611409,COBYLA
1.100000,6655,13324,-108.685740130920,0.015821611409,COBYLA
1.100000,6656,13326,-108.685740130920,0.015821611409,COBYLA
1.100000,6657,13328,-108.685740130920,0.015821611409,COBYLA
1.100000,6658,13329,-108.685743111872,0.015818630457,COBYLA
1.100000,6659,13331,-108.685743111872,0.015818630457,COBYLA
1.100000,6660,13332,-108.685754183823,0.015807558505,COBYLA
1.100000,6661,13333,-108.685758201760,0.015803540569,COBYLA
1.100000,6662,13335,-108.685763249546,0.015798492783,COBYLA
1.100000,6663,13337,-108.685763249546,0.015798492783,COBYLA
1.100000,6664,13339,-108.685763249546,0.015798492783,COBYLA
1.100000,6665,13341,-108.685763249546,0.015798492783,COBYLA
1.100000,6666,13343,-108.685763249546,0.015798492783,COBYLA
1.100000,6667,13345,-108.685763249546,0.015798492783,COBYLA
1.100000,6668,13347,-108.685763249546,0.015798492783,COBYLA
1.100000,6669,13349,-108.685763249546,0.015798492783,COBYLA
1.100000,6670,13351,-108.685763249546,0.015798492783,COBYLA
1.100000,6671,13353,-108.685763249546,0.015798492783,COBYLA
1.100000,6672,13354,-108.685776352027,0.015785390301,COBYLA
1.100000,6673,13356,-108.685776352027,0.015785390301,COBYLA
1.100000,6674,13358,-108.685776352027,0.015785390301,COBYLA
1.100000,6675,13360,-108.685776352027,0.015785390301,COBYLA
1.100000,6676,13362,-108.685777117317,0.015784625012,COBYLA
1.100000,6677,13364,-108.685777363930,0.015784378398,COBYLA
1.100000,6678,13366,-108.685779839131,0.015781903197,COBYLA
1.100000,6679,13368,-108.685779839131,0.015781903197,COBYLA
1.100000,6680,13370,-108.685779839131,0.015781903197,COBYLA
1.100000,6681,13372,-108.685779839131,0.015781903197,COBYLA
1.100000,6682,13374,-108.685779839131,0.015781903197,COBYLA
1.100000,6683,13376,-108.685779839131,0.015781903197,COBYLA
1.100000,6684,13378,-108.685779839131,0.015781903197,COBYLA
1.100000,6685,13380,-108.685779839131,0.015781903197,COBYLA
1.100000,6686,13382,-108.685779839131,0.015781903197,COBYLA
1.100000,6687,13384,-108.685779839131,0.015781903197,COBYLA
1.100000,6688,13385,-108.685791845509,0.015769896820,COBYLA
1.100000,6689,13387,-108.685791845509,0.015769896820,COBYLA
1.100000,6690,13389,-108.685791845509,0.015769896820,COBYLA
1.100000,6691,13391,-108.685791845509,0.015769896820,COBYLA
1.100000,6692,13393,-108.685791845509,0.015769896820,COBYLA
1.100000,6693,13395,-108.685794016333,0.015767725996,COBYLA
1.100000,6694,13397,-108.685794016333,0.015767725996,COBYLA
1.100000,6695,13399,-108.685794016333,0.015767725996,COBYLA
1.100000,6696,13401,-108.685794016333,0.015767725996,COBYLA
1.100000,6697,13403,-108.685794016333,0.015767725996,COBYLA
1.100000,6698,13405,-108.685794016333,0.015767725996,COBYLA
1.100000,6699,13407,-108.685794016333,0.015767725996,COBYLA
1.100000,6700,13409,-108.685796521345,0.015765220984,COBYLA
1.100000,6701,13411,-108.685796521345,0.015765220984,COBYLA
1.100000,6702,13413,-108.685796521345,0.015765220984,COBYLA
1.100000,6703,13415,-108.685796521345,0.015765220984,COBYLA
1.100000,6704,13417,-108.685796521345,0.015765220984,COBYLA
1.100000,6705,13419,-108.685796521345,0.015765220984,COBYLA
1.100000,6706,13421,-108.685796521345,0.015765220984,COBYLA
1.100000,6707,13423,-108.685802436885,0.015759305444,COBYLA
1.100000,6708,13425,-108.685812583224,0.015749159105,COBYLA
1.100000,6709,13427,-108.685812583224,0.015749159105,COBYLA
1.100000,6710,13429,-108.685812583224,0.015749159105,COBYLA
1.100000,6711,13431,-108.685812583224,0.015749159105,COBYLA
1.100000,6712,13433,-108.685812583224,0.015749159105,COBYLA
1.100000,6713,13435,-108.685814448330,0.015747293998,COBYLA
1.100000,6714,13437,-108.685814448330,0.015747293998,COBYLA
1.100000,6715,13439,-108.685814448330,0.015747293998,COBYLA
1.100000,6716,13441,-108.685814448330,0.015747293998,COBYLA
1.100000,6717,13442,-108.685817702390,0.015744039938,COBYLA
1.100000,6718,13444,-108.685817702390,0.015744039938,COBYLA
1.100000,6719,13446,-108.685831980121,0.015729762207,COBYLA
1.100000,6720,13448,-108.685831980121,0.015729762207,COBYLA
1.100000,6721,13450,-108.685831980121,0.015729762207,COBYLA
1.100000,6722,13452,-108.685831980121,0.015729762207,COBYLA
1.100000,6723,13454,-108.685831980121,0.015729762207,COBYLA
1.100000,6724,13456,-108.685831980121,0.015729762207,COBYLA
1.100000,6725,13458,-108.685836655699,0.015725086630,COBYLA
1.100000,6726,13460,-108.685836655699,0.015725086630,COBYLA
1.100000,6727,13462,-108.685836655699,0.015725086630,COBYLA
1.100000,6728,13464,-108.685842719759,0.015719022569,COBYLA
1.100000,6729,13466,-108.685842719759,0.015719022569,COBYLA
1.100000,6730,13468,-108.685842719759,0.015719022569,COBYLA
1.100000,6731,13470,-108.685842719759,0.015719022569,COBYLA
1.100000,6732,13472,-108.685842719759,0.015719022569,COBYLA
1.100000,6733,13474,-108.685842978393,0.015718763935,COBYLA
1.100000,6734,13476,-108.685842978393,0.015718763935,COBYLA
1.100000,6735,13478,-108.685844704530,0.015717037798,COBYLA
1.100000,6736,13480,-108.685846729460,0.015715012868,COBYLA
1.100000,6737,13482,-108.685846729460,0.015715012868,COBYLA
1.100000,6738,13484,-108.685850498780,0.015711243548,COBYLA
1.100000,6739,13486,-108.685851344331,0.015710397998,COBYLA
1.100000,6740,13488,-108.685851344331,0.015710397998,COBYLA
1.100000,6741,13490,-108.685851344331,0.015710397998,COBYLA
1.100000,6742,13492,-108.685851344331,0.015710397998,COBYLA
1.100000,6743,13494,-108.685851344331,0.015710397998,COBYLA
1.100000,6744,13495,-108.685859717382,0.015702024946,COBYLA
1.100000,6745,13497,-108.685859717382,0.015702024946,COBYLA
1.100000,6746,13499,-108.685868479609,0.015693262719,COBYLA
1.100000,6747,13501,-108.685868479609,0.015693262719,COBYLA
1.100000,6748,13503,-108.685868479609,0.015693262719,COBYLA
1.100000,6749,13505,-108.685869962502,0.015691779826,COBYLA
1.100000,6750,13507,-108.685869962502,0.015691779826,COBYLA
1.100000,6751,13509,-108.685869962502,0.015691779826,COBYLA
1.100000,6752,13511,-108.685869962502,0.015691779826,COBYLA
1.100000,6753,13513,-108.685869962502,0.015691779826,COBYLA
1.100000,6754,13515,-108.685869962502,0.015691779826,COBYLA
1.100000,6755,13517,-108.685875322076,0.015686420252,COBYLA
1.100000,6756,13519,-108.685875322076,0.015686420252,COBYLA
1.100000,6757,13521,-108.685875322076,0.015686420252,COBYLA
1.100000,6758,13523,-108.685878301034,0.015683441295,COBYLA
1.100000,6759,13525,-108.685879620022,0.015682122307,COBYLA
1.100000,6760,13527,-108.685879994923,0.015681747405,COBYLA
1.100000,6761,13529,-108.685879994923,0.015681747405,COBYLA
1.100000,6762,13531,-108.685879994923,0.015681747405,COBYLA
1.100000,6763,13533,-108.685879994923,0.015681747405,COBYLA
1.100000,6764,13535,-108.685879994923,0.015681747405,COBYLA
1.100000,6765,13537,-108.685879994923,0.015681747405,COBYLA
1.100000,6766,13539,-108.685879994923,0.015681747405,COBYLA
1.100000,6767,13541,-108.685879994923,0.015681747405,COBYLA
1.100000,6768,13542,-108.685884999205,0.015676743124,COBYLA
1.100000,6769,13544,-108.685884999205,0.015676743124,COBYLA
1.100000,6770,13546,-108.685884999205,0.015676743124,COBYLA
1.100000,6771,13548,-108.685884999205,0.015676743124,COBYLA
1.100000,6772,13550,-108.685884999205,0.015676743124,COBYLA
1.100000,6773,13552,-108.685884999205,0.015676743124,COBYLA
1.100000,6774,13554,-108.685884999205,0.015676743124,COBYLA
1.100000,6775,13556,-108.685884999205,0.015676743124,COBYLA
1.100000,6776,13557,-108.685887489504,0.015674252825,COBYLA
1.100000,6777,13559,-108.685887489504,0.015674252825,COBYLA
1.100000,6778,13561,-108.685887489504,0.015674252825,COBYLA
1.100000,6779,13563,-108.685894771952,0.015666970376,COBYLA
1.100000,6780,13564,-108.685898065787,0.015663676541,COBYLA
1.100000,6781,13566,-108.685898065787,0.015663676541,COBYLA
1.100000,6782,13568,-108.685898065787,0.015663676541,COBYLA
1.100000,6783,13570,-108.685898065787,0.015663676541,COBYLA
1.100000,6784,13572,-108.685898065787,0.015663676541,COBYLA
1.100000,6785,13574,-108.685898065787,0.015663676541,COBYLA
1.100000,6786,13576,-108.685898065787,0.015663676541,COBYLA
1.100000,6787,13578,-108.685898065787,0.015663676541,COBYLA
1.100000,6788,13580,-108.685898065787,0.015663676541,COBYLA
1.100000,6789,13582,-108.685898552366,0.015663189963,COBYLA
1.100000,6790,13584,-108.685900990236,0.015660752093,COBYLA
1.100000,6791,13586,-108.685900990236,0.015660752093,COBYLA
1.100000,6792,13588,-108.685900990236,0.015660752093,COBYLA
1.100000,6793,13590,-108.685900990236,0.015660752093,COBYLA
1.100000,6794,13592,-108.685900990236,0.015660752093,COBYLA
1.100000,6795,13593,-108.685910623835,0.015651118493,COBYLA
1.100000,6796,13595,-108.685914949361,0.015646792968,COBYLA
1.100000,6797,13597,-108.685914949361,0.015646792968,COBYLA
1.100000,6798,13599,-108.685914949361,0.015646792968,COBYLA
1.100000,6799,13601,-108.685914949361,0.015646792968,COBYLA
1.100000,6800,13603,-108.685914949361,0.015646792968,COBYLA
1.100000,6801,13605,-108.685914949361,0.015646792968,COBYLA
1.100000,6802,13607,-108.685916668054,0.015645074274,COBYLA
1.100000,6803,13609,-108.685916668054,0.015645074274,COBYLA
1.100000,6804,13611,-108.685916668054,0.015645074274,COBYLA
1.100000,6805,13612,-108.685917836711,0.015643905618,COBYLA
1.100000,6806,13614,-108.685917836711,0.015643905618,COBYLA
1.100000,6807,13616,-108.685917868834,0.015643873495,COBYLA
1.100000,6808,13618,-108.685917868834,0.015643873495,COBYLA
1.100000,6809,13620,-108.685917868834,0.015643873495,COBYLA
1.100000,6810,13622,-108.685917868834,0.015643873495,COBYLA
1.100000,6811,13624,-108.685917868834,0.015643873495,COBYLA
1.100000,6812,13626,-108.685917868834,0.015643873495,COBYLA
1.100000,6813,13628,-108.685917868834,0.015643873495,COBYLA
1.100000,6814,13630,-108.685917868834,0.015643873495,COBYLA
1.100000,6815,13632,-108.685917868834,0.015643873495,COBYLA
1.100000,6816,13634,-108.685919533793,0.015642208535,COBYLA
1.100000,6817,13636,-108.685919533793,0.015642208535,COBYLA
1.100000,6818,13637,-108.685924859212,0.015636883117,COBYLA
1.100000,6819,13639,-108.685924859212,0.015636883117,COBYLA
1.100000,6820,13641,-108.685924859212,0.015636883117,COBYLA
1.100000,6821,13643,-108.685924859212,0.015636883117,COBYLA
1.100000,6822,13645,-108.685924859212,0.015636883117,COBYLA
1.100000,6823,13647,-108.685925966640,0.015635775689,COBYLA
1.100000,6824,13649,-108.685925966640,0.015635775689,COBYLA
1.100000,6825,13650,-108.685926080535,0.015635661794,COBYLA
1.100000,6826,13652,-108.685927818178,0.015633924150,COBYLA
1.100000,6827,13654,-108.685927818178,0.015633924150,COBYLA
1.100000,6828,13656,-108.685927818178,0.015633924150,COBYLA
1.100000,6829,13658,-108.685927818178,0.015633924150,COBYLA
1.100000,6830,13660,-108.685927818178,0.015633924150,COBYLA
1.100000,6831,13662,-108.685927818178,0.015633924150,COBYLA
1.100000,6832,13664,-108.685930961808,0.015630780520,COBYLA
1.100000,6833,13666,-108.685937679792,0.015624062537,COBYLA
1.100000,6834,13668,-108.685937679792,0.015624062537,COBYLA
1.100000,6835,13670,-108.685937679792,0.015624062537,COBYLA
1.100000,6836,13672,-108.685942740200,0.015619002128,COBYLA
1.100000,6837,13673,-108.685944059973,0.015617682355,COBYLA
1.100000,6838,13675,-108.685947820328,0.015613922001,COBYLA
1.100000,6839,13677,-108.685947820328,0.015613922001,COBYLA
1.100000,6840,13679,-108.685947820328,0.015613922001,COBYLA
1.100000,6841,13680,-108.685952382065,0.015609360263,COBYLA
1.100000,6842,13682,-108.685952382065,0.015609360263,COBYLA
1.100000,6843,13684,-108.685955645648,0.015606096681,COBYLA
1.100000,6844,13686,-108.685965136145,0.015596606183,COBYLA
1.100000,6845,13688,-108.685965136145,0.015596606183,COBYLA
1.100000,6846,13690,-108.685968786975,0.015592955354,COBYLA
1.100000,6847,13692,-108.685968786975,0.015592955354,COBYLA
1.100000,6848,13694,-108.685969423675,0.015592318654,COBYLA
1.100000,6849,13696,-108.685969423675,0.015592318654,COBYLA
1.100000,6850,13698,-108.685969423675,0.015592318654,COBYLA
1.100000,6851,13699,-108.685970330743,0.015591411586,COBYLA
