R,iter,nfev,energy,error,method
0.750000,1781,3758,-1.147969604212,0.015623956440,COBYLA
0.750000,1782,3760,-1.147969604212,0.015623956440,COBYLA
0.750000,1783,3762,-1.147972108721,0.015621451931,COBYLA
0.750000,1784,3764,-1.147972108721,0.015621451931,COBYLA
0.750000,1785,3766,-1.147972108721,0.015621451931,COBYLA
0.750000,1786,3768,-1.147972108721,0.015621451931,COBYLA
0.750000,1787,3770,-1.147972108721,0.015621451931,COBYLA
0.750000,1788,3772,-1.147972108721,0.015621451931,COBYLA
0.750000,1789,3774,-1.147977431930,0.015616128722,COBYLA
0.750000,1790,3776,-1.147977431930,0.015616128722,COBYLA
0.750000,1791,3778,-1.147977431930,0.015616128722,COBYLA
0.750000,1792,3780,-1.147977431930,0.015616128722,COBYLA
0.750000,1793,3782,-1.147977431930,0.015616128722,COBYLA
0.750000,1794,3784,-1.147977431930,0.015616128722,COBYLA
0.750000,1795,3786,-1.147977431930,0.015616128722,COBYLA
0.750000,1796,3788,-1.147977431930,0.015616128722,COBYLA
0.750000,1797,3790,-1.147977714595,0.015615846057,COBYLA
0.750000,1798,3792,-1.147977714595,0.015615846057,COBYLA
0.750000,1799,3794,-1.147977714595,0.015615846057,COBYLA
0.750000,1800,3796,-1.147977714595,0.015615846057,COBYLA
0.750000,1801,3798,-1.147977714595,0.015615846057,COBYLA
0.750000,1802,3800,-1.147977714595,0.015615846057,COBYLA
0.750000,1803,3802,-1.147977714595,0.015615846057,COBYLA
0.750000,1804,3804,-1.147977714595,0.015615846057,COBYLA
0.750000,1805,3806,-1.147977714595,0.015615846057,COBYLA
0.750000,1806,3808,-1.147977714595,0.015615846057,COBYLA
0.750000,1807,3810,-1.147977714595,0.015615846057,COBYLA
0.750000,1808,3812,-1.147977714595,0.015615846057,COBYLA
0.750000,1809,3814,-1.147977714595,0.015615846057,COBYLA
0.750000,1810,3816,-1.147977714595,0.015615846057,COBYLA
0.750000,1811,3818,-1.147977714595,0.015615846057,COBYLA
0.750000,1812,3820,-1.147977714595,0.015615846057,COBYLA
0.750000,1813,3822,-1.147977714595,0.015615846057,COBYLA
0.750000,1814,3824,-1.147977714595,0.015615846057,COBYLA
0.750000,1815,3826,-1.147978603694,0.015614956958,COBYLA
0.750000,1816,3828,-1.147978603694,0.015614956958,COBYLA
0.750000,1817,3830,-1.147978603694,0.015614956958,COBYLA
0.750000,1818,3832,-1.147978603694,0.015614956958,COBYLA
0.750000,1819,3834,-1.147978603694,0.015614956958,COBYLA
0.750000,1820,3836,-1.147982576427,0.015610984225,COBYLA
0.750000,1821,3838,-1.147982576427,0.015610984225,COBYLA
0.750000,1822,3840,-1.147982576427,0.015610984225,COBYLA
0.750000,1823,3842,-1.147982576427,0.015610984225,COBYLA
0.750000,1824,3844,-1.147982576427,0.015610984225,COBYLA
0.750000,1825,3846,-1.147982576427,0.015610984225,COBYLA
0.750000,1826,3848,-1.147982576427,0.015610984225,COBYLA
0.750000,1827,3850,-1.147982576427,0.015610984225,COBYLA
0.750000,1828,3852,-1.147982576427,0.015610984225,COBYLA
0.750000,1829,3854,-1.147982576427,0.015610984225,COBYLA
0.750000,1830,3856,-1.147982576427,0.015610984225,COBYLA
0.750000,1831,3858,-1.147982576427,0.015610984225,COBYLA
0.750000,1832,3860,-1.147982576427,0.015610984225,COBYLA
0.750000,1833,3862,-1.147982576427,0.015610984225,COBYLA
0.750000,1834,3864,-1.147982576427,0.015610984225,COBYLA
0.750000,1835,3866,-1.147982576427,0.015610984225,COBYLA
0.750000,1836,3868,-1.147982576427,0.015610984225,COBYLA
0.750000,1837,3870,-1.147982576427,0.015610984225,COBYLA
0.750000,1838,3872,-1.147982576427,0.015610984225,COBYLA
0.750000,1839,3874,-1.147982576427,0.015610984225,COBYLA
0.750000,1840,3876,-1.147988601395,0.015604959258,COBYLA
0.750000,1841,3878,-1.147988601395,0.015604959258,COBYLA
0.750000,1842,3880,-1.147988601395,0.015604959258,COBYLA
0.750000,1843,3882,-1.147988601395,0.015604959258,COBYLA
0.750000,1844,3884,-1.147988601395,0.015604959258,COBYLA
0.750000,1845,3886,-1.147988601395,0.015604959258,COBYLA
0.750000,1846,3888,-1.147988601395,0.015604959258,COBYLA
0.750000,1847,3890,-1.147988601395,0.015604959258,COBYLA
0.750000,1848,3892,-1.147988601395,0.015604959258,COBYLA
0.750000,1849,3894,-1.147988601395,0.015604959258,COBYLA
0.750000,1850,3896,-1.147992712519,0.015600848133,COBYLA
0.750000,1851,3898,-1.147992712519,0.015600848133,COBYLA
0.750000,1852,3900,-1.147994133881,0.015599426771,COBYLA
0.750000,1853,3902,-1.147994133881,0.015599426771,COBYLA
0.750000,1854,3904,-1.147994133881,0.015599426771,COBYLA
0.750000,1855,3906,-1.147994133881,0.015599426771,COBYLA
0.750000,1856,3908,-1.147994133881,0.015599426771,COBYLA
0.750000,1857,3910,-1.147995189667,0.015598370986,COBYLA
0.750000,1858,3912,-1.147995189667,0.015598370986,COBYLA
0.750000,1859,3914,-1.147995189667,0.015598370986,COBYLA
0.750000,1860,3916,-1.147995189667,0.015598370986,COBYLA
0.750000,1861,3918,-1.147995247992,0.015598312661,COBYLA
0.750000,1862,3920,-1.147995247992,0.015598312661,COBYLA
0.750000,1863,3922,-1.147996040878,0.015597519774,COBYLA
0.750000,1864,3924,-1.147997175768,0.015596384884,COBYLA
0.750000,1865,3926,-1.147997175768,0.015596384884,COBYLA
0.750000,1866,3928,-1.147997175768,0.015596384884,COBYLA
0.750000,1867,3930,-1.147997175768,0.015596384884,COBYLA
0.750000,1868,3932,-1.147999989121,0.015593571531,COBYLA
0.750000,1869,3934,-1.147999989121,0.015593571531,COBYLA
0.750000,1870,3936,-1.147999989121,0.015593571531,COBYLA
0.750000,1871,3938,-1.148001753487,0.015591807166,COBYLA
0.750000,1872,3940,-1.148002956517,0.015590604135,COBYLA
0.750000,1873,3942,-1.148002956517,0.015590604135,COBYLA
0.750000,1874,3944,-1.148002956517,0.015590604135,COBYLA
0.750000,1875,3946,-1.148002956517,0.015590604135,COBYLA
0.750000,1876,3948,-1.148002956517,0.015590604135,COBYLA
0.750000,1877,3950,-1.148006939193,0.015586621460,COBYLA
0.750000,1878,3952,-1.148006939193,0.015586621460,COBYLA
0.750000,1879,3954,-1.148006939193,0.015586621460,COBYLA
0.750000,1880,3956,-1.148006939193,0.015586621460,COBYLA
0.750000,1881,3958,-1.148006939193,0.015586621460,COBYLA
0.750000,1882,3960,-1.148006939193,0.015586621460,COBYLA
0.750000,1883,3962,-1.148006939193,0.015586621460,COBYLA
0.750000,1884,3964,-1.148009262265,0.015584298387,COBYLA
0.750000,1885,3966,-1.148009262265,0.015584298387,COBYLA
0.750000,1886,3967,-1.148010118229,0.015583442424,COBYLA
0.750000,1887,3969,-1.148010118229,0.015583442424,COBYLA
0.750000,1888,3971,-1.148010118229,0.015583442424,COBYLA
0.750000,1889,3973,-1.148010118229,0.015583442424,COBYLA
0.750000,1890,3975,-1.148010700145,0.015582860507,COBYLA
0.750000,1891,3977,-1.148010700145,0.015582860507,COBYLA
0.750000,1892,3979,-1.148010700145,0.015582860507,COBYLA
0.750000,1893,3981,-1.148010700145,0.015582860507,COBYLA
0.750000,1894,3983,-1.148010700145,0.015582860507,COBYLA
0.750000,1895,3985,-1.148010700145,0.015582860507,COBYLA
0.750000,1896,3987,-1.148010700145,0.015582860507,COBYLA
0.750000,1897,3989,-1.148010700145,0.015582860507,COBYLA
0.750000,1898,3991,-1.148020028001,0.015573532652,COBYLA
0.750000,1899,3993,-1.148020028001,0.015573532652,COBYLA
0.750000,1900,3995,-1.148020028001,0.015573532652,COBYLA
0.750000,1901,3997,-1.148020028001,0.015573532652,COBYLA
0.750000,1902,3999,-1.148020540097,0.015573020556,COBYLA
0.750000,1903,4001,-1.148020540097,0.015573020556,COBYLA
0.750000,1904,4002,-1.148027244298,0.015566316354,COBYLA
0.750000,1905,4004,-1.148027244298,0.015566316354,COBYLA
0.750000,1906,4006,-1.148027244298,0.015566316354,COBYLA
0.750000,1907,4008,-1.148027244298,0.015566316354,COBYLA
0.750000,1908,4010,-1.148027244298,0.015566316354,COBYLA
0.750000,1909,4012,-1.148027244298,0.015566316354,COBYLA
0.750000,1910,4014,-1.148027244298,0.015566316354,COBYLA
0.750000,1911,4016,-1.148027244298,0.015566316354,COBYLA
0.750000,1912,4018,-1.148027244298,0.015566316354,COBYLA
0.750000,1913,4020,-1.148027244298,0.015566316354,COBYLA
0.750000,1914,4022,-1.148027244298,0.015566316354,COBYLA
0.750000,1915,4024,-1.148027244298,0.015566316354,COBYLA
0.750000,1916,4026,-1.148027244298,0.015566316354,COBYLA
0.750000,1917,4028,-1.148027244298,0.015566316354,COBYLA
0.750000,1918,4030,-1.148027244298,0.015566316354,COBYLA
0.750000,1919,4032,-1.148027244298,0.015566316354,COBYLA
0.750000,1920,4034,-1.148029245088,0.015564315565,COBYLA
0.750000,1921,4036,-1.148029245088,0.015564315565,COBYLA
0.750000,1922,4038,-1.148029245088,0.015564315565,COBYLA
0.750000,1923,4040,-1.148029245088,0.015564315565,COBYLA
0.750000,1924,4042,-1.148029245088,0.015564315565,COBYLA
0.750000,1925,4044,-1.148029245088,0.015564315565,COBYLA
0.750000,1926,4046,-1.148030869268,0.015562691384,COBYLA
0.750000,1927,4048,-1.148030869268,0.015562691384,COBYLA
0.750000,1928,4050,-1.148030869268,0.015562691384,COBYLA
0.750000,1929,4052,-1.148030869268,0.015562691384,COBYLA
0.750000,1930,4054,-1.148030869268,0.015562691384,COBYLA
0.750000,1931,4056,-1.148030869268,0.015562691384,COBYLA
0.750000,1932,4058,-1.148030869268,0.015562691384,COBYLA
0.750000,1933,4060,-1.148030869268,0.015562691384,COBYLA
0.750000,1934,4062,-1.148030869268,0.015562691384,COBYLA
0.750000,1935,4064,-1.148030869268,0.015562691384,COBYLA
0.750000,1936,4066,-1.148030869268,0.015562691384,COBYLA
0.750000,1937,4068,-1.148030869268,0.015562691384,COBYLA
0.750000,1938,4070,-1.148030869268,0.015562691384,COBYLA
0.750000,1939,4072,-1.148030869268,0.015562691384,COBYLA
0.750000,1940,4074,-1.148030869268,0.015562691384,COBYLA
0.750000,1941,4076,-1.148030869268,0.015562691384,COBYLA
0.750000,1942,4078,-1.148030869268,0.015562691384,COBYLA
0.750000,1943,4080,-1.148030869268,0.015562691384,COBYLA
0.750000,1944,4082,-1.148030869268,0.015562691384,COBYLA
0.750000,1945,4084,-1.148030869268,0.015562691384,COBYLA
0.750000,1946,4086,-1.148030869268,0.015562691384,COBYLA
0.750000,1947,4088,-1.148030869268,0.015562691384,COBYLA
0.750000,1948,4090,-1.148030869268,0.015562691384,COBYLA
0.750000,1949,4092,-1.148034825194,0.015558735458,COBYLA
0.750000,1950,4094,-1.148034825194,0.015558735458,COBYLA
0.750000,1951,4096,-1.148034825194,0.015558735458,COBYLA
0.750000,1952,4098,-1.148034825194,0.015558735458,COBYLA
0.750000,1953,4100,-1.148034825194,0.015558735458,COBYLA
0.750000,1954,4102,-1.148034825194,0.015558735458,COBYLA
0.750000,1955,4104,-1.148034825194,0.015558735458,COBYLA
0.750000,1956,4106,-1.148034825194,0.015558735458,COBYLA
0.750000,1957,4108,-1.148034825194,0.015558735458,COBYLA
0.750000,1958,4110,-1.148034825194,0.015558735458,COBYLA
0.750000,1959,4112,-1.148034825194,0.015558735458,COBYLA
0.750000,1960,4114,-1.148034825194,0.015558735458,COBYLA
0.750000,1961,4116,-1.148034825194,0.015558735458,COBYLA
0.750000,1962,4118,-1.148034825194,0.015558735458,COBYLA
0.750000,1963,4120,-1.148034825194,0.015558735458,COBYLA
0.750000,1964,4122,-1.148034825194,0.015558735458,COBYLA
0.750000,1965,4124,-1.148034825194,0.015558735458,COBYLA
0.750000,1966,4126,-1.148034825194,0.015558735458,COBYLA
0.750000,1967,4128,-1.148034825194,0.015558735458,COBYLA
0.750000,1968,4130,-1.148034825194,0.015558735458,COBYLA
0.750000,1969,4132,-1.148034825194,0.015558735458,COBYLA
0.750000,1970,4134,-1.148034825194,0.015558735458,COBYLA
0.750000,1971,4136,-1.148034825194,0.015558735458,COBYLA
0.750000,1972,4138,-1.148034825194,0.015558735458,COBYLA
0.750000,1973,4140,-1.148034825194,0.015558735458,COBYLA
0.750000,1974,4142,-1.148034825194,0.015558735458,COBYLA
0.750000,1975,4144,-1.148034825194,0.015558735458,COBYLA
0.750000,1976,4146,-1.148034825194,0.015558735458,COBYLA
0.750000,1977,4148,-1.148034855380,0.015558705273,COBYLA
0.750000,1978,4150,-1.148034855380,0.015558705273,COBYLA
0.750000,1979,4152,-1.148034855380,0.015558705273,COBYLA
0.750000,1980,4154,-1.148034855380,0.015558705273,COBYLA
0.750000,1981,4156,-1.148036977014,0.015556583639,COBYLA
0.750000,1982,4158,-1.148036977014,0.015556583639,COBYLA
0.750000,1983,4160,-1.148036977014,0.015556583639,COBYLA
0.750000,1984,4162,-1.148036977014,0.015556583639,COBYLA
0.750000,1985,4164,-1.148036977014,0.015556583639,COBYLA
0.750000,1986,4166,-1.148039418344,0.015554142308,COBYLA
0.750000,1987,4168,-1.148039418344,0.015554142308,COBYLA
0.750000,1988,4170,-1.148039418344,0.015554142308,COBYLA
0.750000,1989,4172,-1.148039418344,0.015554142308,COBYLA
0.750000,1990,4174,-1.148039418344,0.015554142308,COBYLA
0.750000,1991,4176,-1.148039418344,0.015554142308,COBYLA
0.750000,1992,4178,-1.148039418344,0.015554142308,COBYLA
0.750000,1993,4180,-1.148039418344,0.015554142308,COBYLA
0.750000,1994,4182,-1.148039418344,0.015554142308,COBYLA
0.750000,1995,4184,-1.148042232323,0.015551328329,COBYLA
0.750000,1996,4186,-1.148042539361,0.015551021292,COBYLA
0.750000,1997,4188,-1.148042539361,0.015551021292,COBYLA
0.750000,1998,4190,-1.148042539361,0.015551021292,COBYLA
0.750000,1999,4192,-1.148042539361,0.015551021292,COBYLA
0.750000,2000,4194,-1.148042735832,0.015550824821,COBYLA
0.750000,2001,4196,-1.148044236807,0.015549323846,COBYLA
0.750000,2002,4198,-1.148044236807,0.015549323846,COBYLA
0.750000,2003,4200,-1.148044236807,0.015549323846,COBYLA
0.750000,2004,4202,-1.148044236807,0.015549323846,COBYLA
0.750000,2005,4204,-1.148044236807,0.015549323846,COBYLA
0.750000,2006,4206,-1.148044236807,0.015549323846,COBYLA
0.750000,2007,4208,-1.148044236807,0.015549323846,COBYLA
0.750000,2008,4210,-1.148044236807,0.015549323846,COBYLA
0.750000,2009,4212,-1.148044236807,0.015549323846,COBYLA
0.750000,2010,4214,-1.148044236807,0.015549323846,COBYLA
0.750000,2011,4216,-1.148044236807,0.015549323846,COBYLA
0.750000,2012,4218,-1.148044236807,0.015549323846,COBYLA
0.750000,2013,4220,-1.148044236807,0.015549323846,COBYLA
0.750000,2014,4222,-1.148044236807,0.015549323846,COBYLA
0.750000,2015,4224,-1.148044236807,0.015549323846,COBYLA
0.750000,2016,4226,-1.148044236807,0.015549323846,COBYLA
0.750000,2017,4228,-1.148044236807,0.015549323846,COBYLA
0.750000,2018,4230,-1.148050334454,0.015543226199,COBYLA
0.750000,2019,4232,-1.148051485978,0.015542074674,COBYLA
0.750000,2020,4234,-1.148051485978,0.015542074674,COBYLA
0.750000,2021,4236,-1.148053184356,0.015540376297,COBYLA
0.750000,2022,4238,-1.148053184356,0.015540376297,COBYLA
0.750000,2023,4240,-1.148053184356,0.015540376297,COBYLA
0.750000,2024,4242,-1.148053543226,0.015540017427,COBYLA
0.750000,2025,4244,-1.148056910810,0.015536649842,COBYLA
0.750000,2026,4246,-1.148059652418,0.015533908235,COBYLA
0.750000,2027,4248,-1.148059652418,0.015533908235,COBYLA
0.750000,2028,4250,-1.148059652418,0.015533908235,COBYLA
0.750000,2029,4252,-1.148059652418,0.015533908235,COBYLA
0.750000,2030,4254,-1.148059652418,0.015533908235,COBYLA
0.750000,2031,4256,-1.148059652418,0.015533908235,COBYLA
0.750000,2032,4258,-1.148059652418,0.015533908235,COBYLA
0.750000,2033,4260,-1.148059652418,0.015533908235,COBYLA
0.750000,2034,4262,-1.148063631028,0.015529929625,COBYLA
0.750000,2035,4264,-1.148063673642,0.015529887010,COBYLA
0.750000,2036,4266,-1.148064686121,0.015528874532,COBYLA
0.750000,2037,4268,-1.148064686121,0.015528874532,COBYLA
0.750000,2038,4270,-1.148064686121,0.015528874532,COBYLA
0.750000,2039,4272,-1.148064686121,0.015528874532,COBYLA
0.750000,2040,4274,-1.148071420855,0.015522139797,COBYLA
0.750000,2041,4276,-1.148071420855,0.015522139797,COBYLA
0.750000,2042,4278,-1.148071420855,0.015522139797,COBYLA
0.750000,2043,4280,-1.148071420855,0.015522139797,COBYLA
0.750000,2044,4282,-1.148071420855,0.015522139797,COBYLA
0.750000,2045,4284,-1.148071420855,0.015522139797,COBYLA
0.750000,2046,4286,-1.148071420855,0.015522139797,COBYLA
0.750000,2047,4288,-1.148071420855,0.015522139797,COBYLA
0.750000,2048,4290,-1.148071420855,0.015522139797,COBYLA
0.750000,2049,4292,-1.148071420855,0.015522139797,COBYLA
0.750000,2050,4294,-1.148071420855,0.015522139797,COBYLA
0.750000,2051,4296,-1.148071420855,0.015522139797,COBYLA
0.750000,2052,4298,-1.148071420855,0.015522139797,COBYLA
0.750000,2053,4300,-1.148071420855,0.015522139797,COBYLA
0.750000,2054,4302,-1.148071420855,0.015522139797,COBYLA
0.750000,2055,4304,-1.148071420855,0.015522139797,COBYLA
0.750000,2056,4306,-1.148071420855,0.015522139797,COBYLA
0.750000,2057,4308,-1.148071420855,0.015522139797,COBYLA
0.750000,2058,4310,-1.148071420855,0.015522139797,COBYLA
0.750000,2059,4312,-1.148071420855,0.015522139797,COBYLA
0.750000,2060,4314,-1.148071420855,0.015522139797,COBYLA
0.750000,2061,4316,-1.148071420855,0.015522139797,COBYLA
0.750000,2062,4318,-1.148071420855,0.015522139797,COBYLA
0.750000,2063,4320,-1.148071420855,0.015522139797,COBYLA
0.750000,2064,4322,-1.148071420855,0.015522139797,COBYLA
0.750000,2065,4324,-1.148071420855,0.015522139797,COBYLA
0.750000,2066,4326,-1.148073353327,0.015520207326,COBYLA
0.750000,2067,4328,-1.148073353327,0.015520207326,COBYLA
0.750000,2068,4330,-1.148073353327,0.015520207326,COBYLA
0.750000,2069,4332,-1.148073353327,0.015520207326,COBYLA
0.750000,2070,4334,-1.148073353327,0.015520207326,COBYLA
0.750000,2071,4336,-1.148073353327,0.015520207326,COBYLA
0.750000,2072,4338,-1.148073353327,0.015520207326,COBYLA
0.750000,2073,4340,-1.148073353327,0.015520207326,COBYLA
0.750000,2074,4342,-1.148073353327,0.015520207326,COBYLA
0.750000,2075,4344,-1.148073353327,0.015520207326,COBYLA
0.750000,2076,4346,-1.148073353327,0.015520207326,COBYLA
0.750000,2077,4348,-1.148073353327,0.015520207326,COBYLA
0.750000,2078,4350,-1.148073353327,0.015520207326,COBYLA
0.750000,2079,4352,-1.148073353327,0.015520207326,COBYLA
0.750000,2080,4354,-1.148073353327,0.015520207326,COBYLA
0.750000,2081,4356,-1.148073353327,0.015520207326,COBYLA
0.750000,2082,4358,-1.148073353327,0.015520207326,COBYLA
0.750000,2083,4360,-1.148073353327,0.015520207326,COBYLA
0.750000,2084,4362,-1.148073353327,0.015520207326,COBYLA
0.750000,2085,4364,-1.148073353327,0.015520207326,COBYLA
0.750000,2086,4366,-1.148073353327,0.015520207326,COBYLA
0.750000,2087,4368,-1.148073353327,0.015520207326,COBYLA
0.750000,2088,4370,-1.148073353327,0.015520207326,COBYLA
0.750000,2089,4372,-1.148073353327,0.015520207326,COBYLA
0.750000,2090,4374,-1.148073353327,0.015520207326,COBYLA
0.750000,2091,4376,-1.148073353327,0.015520207326,COBYLA
0.750000,2092,4378,-1.148073353327,0.015520207326,COBYLA
0.750000,2093,4380,-1.148073353327,0.015520207326,COBYLA
0.750000,2094,4382,-1.148073353327,0.015520207326,COBYLA
0.750000,2095,4384,-1.148073353327,0.015520207326,COBYLA
0.750000,2096,4386,-1.148073353327,0.015520207326,COBYLA
0.750000,2097,4388,-1.148073353327,0.015520207326,COBYLA
0.750000,2098,4390,-1.148073353327,0.015520207326,COBYLA
0.750000,2099,4392,-1.148073353327,0.015520207326,COBYLA
0.750000,2100,4394,-1.148073353327,0.015520207326,COBYLA
0.750000,2101,4396,-1.148073353327,0.015520207326,COBYLA
0.750000,2102,4398,-1.148073353327,0.015520207326,COBYLA
0.750000,2103,4400,-1.148073353327,0.015520207326,COBYLA
0.750000,2104,4402,-1.148073353327,0.015520207326,COBYLA
0.750000,2105,4404,-1.148073353327,0.015520207326,COBYLA
0.750000,2106,4406,-1.148073353327,0.015520207326,COBYLA
0.750000,2107,4408,-1.148073353327,0.015520207326,COBYLA
0.750000,2108,4410,-1.148075983568,0.015517577084,COBYLA
0.750000,2109,4412,-1.148075983568,0.015517577084,COBYLA
0.750000,2110,4414,-1.148079166849,0.015514393803,COBYLA
0.750000,2111,4416,-1.148079166849,0.015514393803,COBYLA
0.750000,2112,4418,-1.148079166849,0.015514393803,COBYLA
0.750000,2113,4420,-1.148079166849,0.015514393803,COBYLA
0.750000,2114,4422,-1.148079166849,0.015514393803,COBYLA
0.750000,2115,4424,-1.148079166849,0.015514393803,COBYLA
0.750000,2116,4426,-1.148079166849,0.015514393803,COBYLA
0.750000,2117,4428,-1.148079166849,0.015514393803,COBYLA
0.750000,2118,4430,-1.148079166849,0.015514393803,COBYLA
0.750000,2119,4432,-1.148079166849,0.015514393803,COBYLA
0.750000,2120,4434,-1.148079166849,0.015514393803,COBYLA
0.750000,2121,4436,-1.148079166849,0.015514393803,COBYLA
0.750000,2122,4438,-1.148082665326,0.015510895326,COBYLA
0.750000,2123,4440,-1.148082665326,0.015510895326,COBYLA
0.750000,2124,4442,-1.148082665326,0.015510895326,COBYLA
0.750000,2125,4444,-1.148083568923,0.015509991729,COBYLA
0.750000,2126,4446,-1.148083568923,0.015509991729,COBYLA
0.750000,2127,4448,-1.148083568923,0.015509991729,COBYLA
0.750000,2128,4450,-1.148084098400,0.015509462252,COBYLA
0.750000,2129,4452,-1.148084098400,0.015509462252,COBYLA
0.750000,2130,4454,-1.148084098400,0.015509462252,COBYLA
0.750000,2131,4456,-1.148084098400,0.015509462252,COBYLA
0.750000,2132,4458,-1.148084098400,0.015509462252,COBYLA
0.750000,2133,4460,-1.148086130628,0.015507430025,COBYLA
0.750000,2134,4462,-1.148086130628,0.015507430025,COBYLA
0.750000,2135,4464,-1.148086130628,0.015507430025,COBYLA
0.750000,2136,4466,-1.148086130628,0.015507430025,COBYLA
0.750000,2137,4468,-1.148087172044,0.015506388608,COBYLA
0.750000,2138,4470,-1.148087172044,0.015506388608,COBYLA
0.750000,2139,4472,-1.148089054072,0.015504506581,COBYLA
0.750000,2140,4474,-1.148089054072,0.015504506581,COBYLA
0.750000,2141,4476,-1.148089054072,0.015504506581,COBYLA
0.750000,2142,4478,-1.148089054072,0.015504506581,COBYLA
0.750000,2143,4480,-1.148090980918,0.015502579735,COBYLA
0.750000,2144,4481,-1.148091634377,0.015501926275,COBYLA
0.750000,2145,4483,-1.148091634377,0.015501926275,COBYLA
0.750000,2146,4485,-1.148091634377,0.015501926275,COBYLA
0.750000,2147,4487,-1.148091634377,0.015501926275,COBYLA
0.750000,2148,4489,-1.148091634377,0.015501926275,COBYLA
0.750000,2149,4491,-1.148091634377,0.015501926275,COBYLA
0.750000,2150,4493,-1.148091634377,0.015501926275,COBYLA
0.750000,2151,4495,-1.148091634377,0.015501926275,COBYLA
0.750000,2152,4497,-1.148091634377,0.015501926275,COBYLA
0.750000,2153,4499,-1.148093579253,0.015499981399,COBYLA
0.750000,2154,4501,-1.148093616407,0.015499944245,COBYLA
0.750000,2155,4503,-1.148095550537,0.015498010115,COBYLA
0.750000,2156,4505,-1.148095550537,0.015498010115,COBYLA
0.750000,2157,4507,-1.148095550537,0.015498010115,COBYLA
0.750000,2158,4509,-1.148095550537,0.015498010115,COBYLA
0.750000,2159,4511,-1.148095550537,0.015498010115,COBYLA
0.750000,2160,4513,-1.148098973036,0.015494587616,COBYLA
0.750000,2161,4515,-1.148098973036,0.015494587616,COBYLA
0.750000,2162,4517,-1.148098973036,0.015494587616,COBYLA
0.750000,2163,4519,-1.148100628046,0.015492932607,COBYLA
0.750000,2164,4521,-1.148101533162,0.015492027490,COBYLA
0.750000,2165,4523,-1.148101533162,0.015492027490,COBYLA
0.750000,2166,4525,-1.148101533162,0.015492027490,COBYLA
0.750000,2167,4527,-1.148111172101,0.015482388552,COBYLA
0.750000,2168,4529,-1.148111172101,0.015482388552,COBYLA
0.750000,2169,4531,-1.148111172101,0.015482388552,COBYLA
0.750000,2170,4533,-1.148111172101,0.015482388552,COBYLA
0.750000,2171,4535,-1.148111172101,0.015482388552,COBYLA
0.750000,2172,4537,-1.148111172101,0.015482388552,COBYLA
0.750000,2173,4539,-1.148111172101,0.015482388552,COBYLA
0.750000,2174,4541,-1.148111172101,0.015482388552,COBYLA
0.750000,2175,4543,-1.148111172101,0.015482388552,COBYLA
0.750000,2176,4545,-1.148111172101,0.015482388552,COBYLA
0.750000,2177,4547,-1.148111172101,0.015482388552,COBYLA
0.750000,2178,4549,-1.148111172101,0.015482388552,COBYLA
0.750000,2179,4551,-1.148111172101,0.015482388552,COBYLA
0.750000,2180,4553,-1.148111172101,0.015482388552,COBYLA
0.750000,2181,4555,-1.148111172101,0.015482388552,COBYLA
0.750000,2182,4557,-1.148111172101,0.015482388552,COBYLA
0.750000,2183,4559,-1.148111172101,0.015482388552,COBYLA
0.750000,2184,4561,-1.148111172101,0.015482388552,COBYLA
0.750000,2185,4563,-1.148111172101,0.015482388552,COBYLA
0.750000,2186,4565,-1.148111172101,0.015482388552,COBYLA
0.750000,2187,4567,-1.148111172101,0.015482388552,COBYLA
0.750000,2188,4569,-1.148111172101,0.015482388552,COBYLA
0.750000,2189,4571,-1.148111172101,0.015482388552,COBYLA
0.750000,2190,4573,-1.148111172101,0.015482388552,COBYLA
0.750000,2191,4575,-1.148111172101,0.015482388552,COBYLA
0.750000,2192,4577,-1.148111172101,0.015482388552,COBYLA
0.750000,2193,4579,-1.148111172101,0.015482388552,COBYLA
0.750000,2194,4581,-1.148111310782,0.015482249870,COBYLA
0.750000,2195,4583,-1.148111310782,0.015482249870,COBYLA
0.750000,2196,4585,-1.148111310782,0.015482249870,COBYLA
0.750000,2197,4587,-1.148111310782,0.015482249870,COBYLA
0.750000,2198,4589,-1.148111310782,0.015482249870,COBYLA
0.750000,2199,4591,-1.148111310782,0.015482249870,COBYLA
0.750000,2200,4593,-1.148114421807,0.015479138845,COBYLA
0.750000,2201,4595,-1.148114421807,0.015479138845,COBYLA
0.750000,2202,4597,-1.148114421807,0.015479138845,COBYLA
0.750000,2203,4599,-1.148114421807,0.015479138845,COBYLA
0.750000,2204,4601,-1.148114421807,0.015479138845,COBYLA
0.750000,2205,4603,-1.148116328480,0.015477232172,COBYLA
0.750000,2206,4605,-1.148116328480,0.015477232172,COBYLA
0.750000,2207,4607,-1.148116328480,0.015477232172,COBYLA
0.750000,2208,4609,-1.148116328480,0.015477232172,COBYLA
0.750000,2209,4611,-1.148116328480,0.015477232172,COBYLA
0.750000,2210,4613,-1.148116328480,0.015477232172,COBYLA
0.750000,2211,4615,-1.148116328480,0.015477232172,COBYLA
0.750000,2212,4617,-1.148116328480,0.015477232172,COBYLA
0.750000,2213,4619,-1.148116328480,0.015477232172,COBYLA
0.750000,2214,4621,-1.148116328480,0.015477232172,COBYLA
0.750000,2215,4623,-1.148116328480,0.015477232172,COBYLA
0.750000,2216,4625,-1.148117420247,0.015476140405,COBYLA
0.750000,2217,4627,-1.148117420247,0.015476140405,COBYLA
