R,iter,nfev,energy,error,method
0.750000,453,1121,-1.163582285441,0.000011275212,COBYLA
0.750000,454,1123,-1.163582275067,0.000011285585,COBYLA
0.750000,455,1125,-1.163582269879,0.000011290774,COBYLA
0.750000,456,1127,-1.163582280836,0.000011279816,COBYLA
0.750000,457,1129,-1.163582190258,0.000011370395,COBYLA
0.750000,458,1131,-1.163582288605,0.000011272048,COBYLA
0.750000,459,1133,-1.163582275941,0.000011284712,COBYLA
0.750000,460,1135,-1.163582290509,0.000011270144,COBYLA
0.750000,461,1137,-1.163582280592,0.000011280060,COBYLA
0.750000,462,1139,-1.163582298058,0.000011262595,COBYLA
0.750000,463,1141,-1.163582306314,0.000011254338,COBYLA
0.750000,464,1143,-1.163582304766,0.000011255886,COBYLA
0.750000,465,1145,-1.163582291974,0.000011268679,COBYLA
0.750000,466,1147,-1.163582299160,0.000011261493,COBYLA
0.750000,467,1149,-1.163582296659,0.000011263993,COBYLA
0.750000,468,1151,-1.163582253330,0.000011307323,COBYLA
0.750000,469,1153,-1.163582257585,0.000011303068,COBYLA
0.750000,470,1155,-1.163582240797,0.000011319855,COBYLA
0.750000,471,1157,-1.163582337882,0.000011222770,COBYLA
0.750000,472,1159,-1.163582325400,0.000011235252,COBYLA
0.750000,473,1161,-1.163582329493,0.000011231159,COBYLA
0.750000,474,1163,-1.163582272902,0.000011287750,COBYLA
0.750000,475,1165,-1.163582354488,0.000011206164,COBYLA
0.750000,476,1167,-1.163582361311,0.000011199341,COBYLA
0.750000,477,1169,-1.163582330329,0.000011230323,COBYLA
0.750000,478,1171,-1.163582368473,0.000011192180,COBYLA
0.750000,479,1173,-1.163582313125,0.000011247528,COBYLA
0.750000,480,1175,-1.163582358268,0.000011202384,COBYLA
0.750000,481,1177,-1.163582375317,0.000011185335,COBYLA
0.750000,482,1179,-1.163582372343,0.000011188310,COBYLA
0.750000,483,1181,-1.163582375388,0.000011185264,COBYLA
0.750000,484,1183,-1.163582377186,0.000011183466,COBYLA
0.750000,485,1185,-1.163582362703,0.000011197950,COBYLA
0.750000,486,1187,-1.163582376882,0.000011183771,COBYLA
0.750000,487,1189,-1.163582373843,0.000011186810,COBYLA
0.750000,488,1191,-1.163582384785,0.000011175867,COBYLA
0.750000,489,1193,-1.163582379822,0.000011180830,COBYLA
0.750000,490,1195,-1.163582398776,0.000011161876,COBYLA
0.750000,491,1197,-1.163582401830,0.000011158823,COBYLA
0.750000,492,1199,-1.163582396500,0.000011164152,COBYLA
0.750000,493,1201,-1.163582414956,0.000011145697,COBYLA
0.750000,494,1203,-1.163582411671,0.000011148981,COBYLA
0.750000,495,1205,-1.163582413797,0.000011146855,COBYLA
0.750000,496,1207,-1.163582411729,0.000011148923,COBYLA
0.750000,497,1209,-1.163582406942,0.000011153711,COBYLA
0.750000,498,1211,-1.163582425347,0.000011135305,COBYLA
0.750000,499,1213,-1.163582412659,0.000011147993,COBYLA
0.750000,500,1215,-1.163582406994,0.000011153658,COBYLA
0.750000,501,1217,-1.163582394630,0.000011166022,COBYLA
0.750000,502,1219,-1.163582426390,0.000011134263,COBYLA
0.750000,503,1221,-1.163582428311,0.000011132342,COBYLA
0.750000,504,1223,-1.163582423183,0.000011137469,COBYLA
0.750000,505,1225,-1.163582425892,0.000011134761,COBYLA
0.750000,506,1227,-1.163582423462,0.000011137191,COBYLA
0.750000,507,1229,-1.163582435090,0.000011125562,COBYLA
0.750000,508,1231,-1.163582432408,0.000011128244,COBYLA
0.750000,509,1233,-1.163582443792,0.000011116861,COBYLA
0.750000,510,1235,-1.163582438837,0.000011121816,COBYLA
0.750000,511,1237,-1.163582466516,0.000011094136,COBYLA
0.750000,512,1239,-1.163582475900,0.000011084752,COBYLA
0.750000,513,1241,-1.163582465497,0.000011095156,COBYLA
0.750000,514,1243,-1.163582465472,0.000011095180,COBYLA
0.750000,515,1245,-1.163582475264,0.000011085388,COBYLA
0.750000,516,1247,-1.163582486812,0.000011073841,COBYLA
0.750000,517,1249,-1.163582479503,0.000011081149,COBYLA
0.750000,518,1251,-1.163582455657,0.000011104995,COBYLA
0.750000,519,1253,-1.163582450993,0.000011109659,COBYLA
0.750000,520,1255,-1.163582480461,0.000011080192,COBYLA
0.750000,521,1257,-1.163582449816,0.000011110836,COBYLA
0.750000,522,1259,-1.163582496385,0.000011064268,COBYLA
0.750000,523,1261,-1.163582471519,0.000011089134,COBYLA
0.750000,524,1263,-1.163582484240,0.000011076412,COBYLA
0.750000,525,1265,-1.163582494285,0.000011066367,COBYLA
0.750000,526,1267,-1.163582485336,0.000011075316,COBYLA
0.750000,527,1269,-1.163582498682,0.000011061970,COBYLA
0.750000,528,1271,-1.163582498979,0.000011061674,COBYLA
0.750000,529,1273,-1.163582496018,0.000011064635,COBYLA
0.750000,530,1275,-1.163582498394,0.000011062259,COBYLA
0.750000,531,1277,-1.163582506885,0.000011053768,COBYLA
0.750000,532,1279,-1.163582475005,0.000011085647,COBYLA
0.750000,533,1281,-1.163582496555,0.000011064098,COBYLA
0.750000,534,1283,-1.163582489636,0.000011071016,COBYLA
0.750000,535,1285,-1.163582485997,0.000011074655,COBYLA
0.750000,536,1287,-1.163582503650,0.000011057002,COBYLA
0.750000,537,1289,-1.163582501295,0.000011059358,COBYLA
0.750000,538,1291,-1.163582513609,0.000011047043,COBYLA
0.750000,539,1293,-1.163582523088,0.000011037564,COBYLA
0.750000,540,1295,-1.163582534570,0.000011026083,COBYLA
0.750000,541,1297,-1.163582559927,0.000011000725,COBYLA
0.750000,542,1299,-1.163582545554,0.000011015099,COBYLA
0.750000,543,1301,-1.163582532386,0.000011028266,COBYLA
0.750000,544,1303,-1.163582543707,0.000011016945,COBYLA
0.750000,545,1305,-1.163582547643,0.000011013009,COBYLA
0.750000,546,1307,-1.163582553701,0.000011006951,COBYLA
0.750000,547,1309,-1.163582502326,0.000011058326,COBYLA
0.750000,548,1311,-1.163582542144,0.000011018509,COBYLA
0.750000,549,1313,-1.163582546543,0.000011014109,COBYLA
0.750000,550,1315,-1.163582573309,0.000010987344,COBYLA
0.750000,551,1317,-1.163582563803,0.000010996849,COBYLA
0.750000,552,1319,-1.163582573837,0.000010986815,COBYLA
0.750000,553,1321,-1.163582548100,0.000011012552,COBYLA
0.750000,554,1323,-1.163582544553,0.000011016099,COBYLA
0.750000,555,1325,-1.163582580317,0.000010980335,COBYLA
0.750000,556,1327,-1.163582551270,0.000011009382,COBYLA
0.750000,557,1329,-1.163582578381,0.000010982272,COBYLA
0.750000,558,1331,-1.163582586009,0.000010974644,COBYLA
0.750000,559,1333,-1.163582529697,0.000011030955,COBYLA
0.750000,560,1335,-1.163582578325,0.000010982327,COBYLA
0.750000,561,1337,-1.163582573482,0.000010987170,COBYLA
0.750000,562,1339,-1.163582563948,0.000010996705,COBYLA
0.750000,563,1341,-1.163582572291,0.000010988361,COBYLA
0.750000,564,1343,-1.163582581783,0.000010978869,COBYLA
0.750000,565,1345,-1.163582570513,0.000010990140,COBYLA
0.750000,566,1347,-1.163582561992,0.000010998660,COBYLA
0.750000,567,1349,-1.163582553349,0.000011007303,COBYLA
0.750000,568,1351,-1.163582587373,0.000010973279,COBYLA
0.750000,569,1353,-1.163582573635,0.000010987017,COBYLA
0.750000,570,1355,-1.163582565264,0.000010995389,COBYLA
0.750000,571,1357,-1.163582580805,0.000010979847,COBYLA
0.750000,572,1359,-1.163582575610,0.000010985043,COBYLA
0.750000,573,1361,-1.163582567565,0.000010993087,COBYLA
0.750000,574,1363,-1.163582534724,0.000011025929,COBYLA
0.750000,575,1365,-1.163582570893,0.000010989759,COBYLA
0.750000,576,1367,-1.163582565742,0.000010994911,COBYLA
0.750000,577,1369,-1.163582591839,0.000010968814,COBYLA
0.750000,578,1371,-1.163582579091,0.000010981561,COBYLA
0.750000,579,1373,-1.163582597641,0.000010963012,COBYLA
0.750000,580,1375,-1.163582600350,0.000010960302,COBYLA
0.750000,581,1377,-1.163582600835,0.000010959818,COBYLA
0.750000,582,1379,-1.163582574412,0.000010986240,COBYLA
0.750000,583,1381,-1.163582555265,0.000011005387,COBYLA
0.750000,584,1383,-1.163582593882,0.000010966770,COBYLA
0.750000,585,1385,-1.163582583367,0.000010977285,COBYLA
0.750000,586,1387,-1.163582598861,0.000010961792,COBYLA
0.750000,587,1389,-1.163582585921,0.000010974732,COBYLA
0.750000,588,1391,-1.163582599584,0.000010961068,COBYLA
0.750000,589,1393,-1.163582596085,0.000010964568,COBYLA
0.750000,590,1395,-1.163582595165,0.000010965487,COBYLA
0.750000,591,1397,-1.163582604038,0.000010956615,COBYLA
0.750000,592,1399,-1.163582604489,0.000010956163,COBYLA
0.750000,593,1401,-1.163582598894,0.000010961758,COBYLA
0.750000,594,1403,-1.163582583208,0.000010977445,COBYLA
0.750000,595,1405,-1.163582594650,0.000010966003,COBYLA
0.750000,596,1407,-1.163582599684,0.000010960968,COBYLA
0.750000,597,1409,-1.163582593753,0.000010966900,COBYLA
0.750000,598,1411,-1.163582598511,0.000010962142,COBYLA
0.750000,599,1413,-1.163582586073,0.000010974580,COBYLA
0.750000,600,1415,-1.163582534856,0.000011025797,COBYLA
0.750000,601,1417,-1.163582579484,0.000010981168,COBYLA
0.750000,602,1419,-1.163582595589,0.000010965064,COBYLA
0.750000,603,1421,-1.163582564147,0.000010996506,COBYLA
0.750000,604,1423,-1.163582599347,0.000010961306,COBYLA
0.750000,605,1425,-1.163582599773,0.000010960880,COBYLA
0.750000,606,1427,-1.163582592066,0.000010968586,COBYLA
0.750000,607,1429,-1.163582596363,0.000010964289,COBYLA
0.750000,608,1431,-1.163582582052,0.000010978600,COBYLA
0.750000,609,1433,-1.163582420157,0.000011140496,COBYLA
0.750000,610,1435,-1.163582541202,0.000011019450,COBYLA
0.750000,611,1437,-1.163582603190,0.000010957462,COBYLA
0.750000,612,1439,-1.163582590840,0.000010969812,COBYLA
0.750000,613,1441,-1.163582582064,0.000010978588,COBYLA
0.750000,614,1443,-1.163582584024,0.000010976629,COBYLA
0.750000,615,1445,-1.163582618810,0.000010941842,COBYLA
0.750000,616,1447,-1.163582595823,0.000010964829,COBYLA
0.750000,617,1449,-1.163582611777,0.000010948875,COBYLA
0.750000,618,1451,-1.163582613129,0.000010947524,COBYLA
0.750000,619,1453,-1.163582609165,0.000010951488,COBYLA
0.750000,620,1455,-1.163582600931,0.000010959722,COBYLA
0.750000,621,1457,-1.163582577125,0.000010983528,COBYLA
0.750000,622,1459,-1.163582602857,0.000010957795,COBYLA
0.750000,623,1461,-1.163582608840,0.000010951812,COBYLA
0.750000,624,1463,-1.163582626872,0.000010933781,COBYLA
0.750000,625,1465,-1.163582625498,0.000010935155,COBYLA
0.750000,626,1467,-1.163582642352,0.000010918300,COBYLA
0.750000,627,1469,-1.163582637934,0.000010922718,COBYLA
0.750000,628,1471,-1.163582638163,0.000010922489,COBYLA
0.750000,629,1473,-1.163582650187,0.000010910465,COBYLA
0.750000,630,1475,-1.163582648536,0.000010912116,COBYLA
0.750000,631,1477,-1.163582647716,0.000010912936,COBYLA
0.750000,632,1479,-1.163582648284,0.000010912368,COBYLA
0.750000,633,1481,-1.163582658911,0.000010901741,COBYLA
0.750000,634,1483,-1.163582665550,0.000010895102,COBYLA
0.750000,635,1485,-1.163582665748,0.000010894905,COBYLA
0.750000,636,1487,-1.163582488334,0.000011072318,COBYLA
0.750000,637,1489,-1.163582673570,0.000010887082,COBYLA
0.750000,638,1491,-1.163582671448,0.000010889204,COBYLA
0.750000,639,1493,-1.163582670302,0.000010890351,COBYLA
0.750000,640,1495,-1.163582656903,0.000010903749,COBYLA
0.750000,641,1497,-1.163582671406,0.000010889246,COBYLA
0.750000,642,1499,-1.163582661320,0.000010899332,COBYLA
0.750000,643,1501,-1.163582638745,0.000010921907,COBYLA
0.750000,644,1503,-1.163582652387,0.000010908266,COBYLA
0.750000,645,1505,-1.163582681515,0.000010879137,COBYLA
0.750000,646,1507,-1.163582662574,0.000010898078,COBYLA
0.750000,647,1509,-1.163582684675,0.000010875977,COBYLA
0.750000,648,1511,-1.163582689253,0.000010871399,COBYLA
0.750000,649,1513,-1.163582521372,0.000011039280,COBYLA
0.750000,650,1515,-1.163582684699,0.000010875954,COBYLA
0.750000,651,1517,-1.163582659840,0.000010900812,COBYLA
0.750000,652,1519,-1.163582693873,0.000010866780,COBYLA
0.750000,653,1521,-1.163582679954,0.000010880699,COBYLA
0.750000,654,1523,-1.163582673163,0.000010887490,COBYLA
0.750000,655,1525,-1.163582640165,0.000010920488,COBYLA
0.750000,656,1527,-1.163582667903,0.000010892749,COBYLA
0.750000,657,1529,-1.163582692527,0.000010868126,COBYLA
0.750000,658,1531,-1.163582676262,0.000010884390,COBYLA
0.750000,659,1533,-1.163582676407,0.000010884246,COBYLA
0.750000,660,1535,-1.163582682377,0.000010878276,COBYLA
0.750000,661,1537,-1.163582690708,0.000010869944,COBYLA
0.750000,662,1539,-1.163582686485,0.000010874167,COBYLA
0.750000,663,1541,-1.163582578489,0.000010982163,COBYLA
0.750000,664,1543,-1.163582688994,0.000010871658,COBYLA
0.750000,665,1545,-1.163582678267,0.000010882386,COBYLA
0.750000,666,1547,-1.163582691513,0.000010869140,COBYLA
0.750000,667,1549,-1.163582687940,0.000010872712,COBYLA
0.750000,668,1551,-1.163582686417,0.000010874235,COBYLA
0.750000,669,1553,-1.163582643884,0.000010916768,COBYLA
0.750000,670,1555,-1.163582664426,0.000010896226,COBYLA
0.750000,671,1557,-1.163582675985,0.000010884668,COBYLA
0.750000,672,1559,-1.163582685320,0.000010875333,COBYLA
0.750000,673,1561,-1.163582687742,0.000010872910,COBYLA
0.750000,674,1563,-1.163582695624,0.000010865029,COBYLA
0.750000,675,1565,-1.163582696862,0.000010863790,COBYLA
0.750000,676,1567,-1.163582693058,0.000010867594,COBYLA
0.750000,677,1569,-1.163582613943,0.000010946709,COBYLA
0.750000,678,1571,-1.163582697231,0.000010863421,COBYLA
0.750000,679,1573,-1.163582602851,0.000010957801,COBYLA
0.750000,680,1575,-1.163582686869,0.000010873784,COBYLA
0.750000,681,1577,-1.163582694647,0.000010866005,COBYLA
0.750000,682,1579,-1.163582686111,0.000010874542,COBYLA
0.750000,683,1581,-1.163582693969,0.000010866683,COBYLA
0.750000,684,1583,-1.163582698794,0.000010861859,COBYLA
0.750000,685,1585,-1.163582700418,0.000010860234,COBYLA
0.750000,686,1587,-1.163582634595,0.000010926057,COBYLA
0.750000,687,1589,-1.163582708085,0.000010852567,COBYLA
0.750000,688,1591,-1.163582568219,0.000010992434,COBYLA
0.750000,689,1593,-1.163582714418,0.000010846234,COBYLA
0.750000,690,1595,-1.163582544417,0.000011016235,COBYLA
0.750000,691,1597,-1.163582713242,0.000010847411,COBYLA
0.750000,692,1599,-1.163582713401,0.000010847251,COBYLA
0.750000,693,1601,-1.163582712686,0.000010847967,COBYLA
0.750000,694,1603,-1.163582690560,0.000010870092,COBYLA
0.750000,695,1605,-1.163582708664,0.000010851988,COBYLA
0.750000,696,1607,-1.163582678187,0.000010882466,COBYLA
0.750000,697,1609,-1.163582701246,0.000010859406,COBYLA
0.750000,698,1611,-1.163582610985,0.000010949668,COBYLA
0.750000,699,1613,-1.163582699978,0.000010860674,COBYLA
0.750000,700,1615,-1.163582680661,0.000010879992,COBYLA
0.750000,701,1617,-1.163582704882,0.000010855770,COBYLA
0.750000,702,1619,-1.163582717848,0.000010842804,COBYLA
0.750000,703,1621,-1.163582690590,0.000010870062,COBYLA
0.750000,704,1623,-1.163582694153,0.000010866499,COBYLA
0.750000,705,1625,-1.163582717413,0.000010843240,COBYLA
0.750000,706,1627,-1.163582721366,0.000010839287,COBYLA
0.750000,707,1629,-1.163582716882,0.000010843770,COBYLA
0.750000,708,1631,-1.163582716419,0.000010844233,COBYLA
0.750000,709,1633,-1.163582714421,0.000010846231,COBYLA
0.750000,710,1635,-1.163582715708,0.000010844944,COBYLA
0.750000,711,1637,-1.163582725693,0.000010834959,COBYLA
0.750000,712,1639,-1.163582737898,0.000010822754,COBYLA
0.750000,713,1641,-1.163582740334,0.000010820318,COBYLA
0.750000,714,1643,-1.163582743813,0.000010816840,COBYLA
0.750000,715,1645,-1.163582738928,0.000010821725,COBYLA
0.750000,716,1647,-1.163582739363,0.000010821290,COBYLA
0.750000,717,1649,-1.163582752174,0.000010808478,COBYLA
0.750000,718,1651,-1.163582636730,0.000010923923,COBYLA
0.750000,719,1653,-1.163582759263,0.000010801390,COBYLA
0.750000,720,1655,-1.163582770288,0.000010790364,COBYLA
0.750000,721,1657,-1.163582768522,0.000010792131,COBYLA
0.750000,722,1659,-1.163582722320,0.000010838333,COBYLA
0.750000,723,1661,-1.163582772345,0.000010788307,COBYLA
0.750000,724,1663,-1.163582753515,0.000010807138,COBYLA
0.750000,725,1665,-1.163582758786,0.000010801866,COBYLA
0.750000,726,1667,-1.163582741957,0.000010818696,COBYLA
0.750000,727,1669,-1.163582760279,0.000010800374,COBYLA
0.750000,728,1671,-1.163582783726,0.000010776926,COBYLA
0.750000,729,1673,-1.163582779632,0.000010781020,COBYLA
0.750000,730,1675,-1.163582690873,0.000010869780,COBYLA
0.750000,731,1677,-1.163582777754,0.000010782898,COBYLA
0.750000,732,1679,-1.163582750689,0.000010809963,COBYLA
0.750000,733,1681,-1.163582755812,0.000010804841,COBYLA
0.750000,734,1683,-1.163582629622,0.000010931030,COBYLA
0.750000,735,1685,-1.163582734867,0.000010825786,COBYLA
0.750000,736,1687,-1.163582790606,0.000010770047,COBYLA
0.750000,737,1689,-1.163582740800,0.000010819852,COBYLA
0.750000,738,1691,-1.163582779633,0.000010781020,COBYLA
0.750000,739,1693,-1.163582788436,0.000010772216,COBYLA
0.750000,740,1695,-1.163582772351,0.000010788302,COBYLA
0.750000,741,1697,-1.163582774281,0.000010786371,COBYLA
0.750000,742,1699,-1.163582783953,0.000010776699,COBYLA
0.750000,743,1701,-1.163582780174,0.000010780478,COBYLA
0.750000,744,1703,-1.163582785938,0.000010774714,COBYLA
0.750000,745,1705,-1.163582780521,0.000010780131,COBYLA
0.750000,746,1707,-1.163582777288,0.000010783364,COBYLA
0.750000,747,1709,-1.163582783104,0.000010777548,COBYLA
0.750000,748,1711,-1.163582807082,0.000010753570,COBYLA
0.750000,749,1713,-1.163582803685,0.000010756967,COBYLA
0.750000,750,1715,-1.163582806021,0.000010754631,COBYLA
0.750000,751,1717,-1.163582806583,0.000010754069,COBYLA
0.750000,752,1719,-1.163582810612,0.000010750041,COBYLA
0.750000,753,1721,-1.163582808658,0.000010751994,COBYLA
0.750000,754,1723,-1.163582802209,0.000010758444,COBYLA
0.750000,755,1725,-1.163582821155,0.000010739497,COBYLA
0.750000,756,1727,-1.163582807648,0.000010753005,COBYLA
0.750000,757,1729,-1.163582816541,0.000010744111,COBYLA
0.750000,758,1731,-1.163582720562,0.000010840091,COBYLA
0.750000,759,1733,-1.163582832819,0.000010727833,COBYLA
0.750000,760,1735,-1.163582839758,0.000010720894,COBYLA
0.750000,761,1737,-1.163582839129,0.000010721523,COBYLA
0.750000,762,1739,-1.163582804254,0.000010756398,COBYLA
0.750000,763,1741,-1.163582718271,0.000010842381,COBYLA
0.750000,764,1743,-1.163582806678,0.000010753975,COBYLA
0.750000,765,1745,-1.163582815920,0.000010744732,COBYLA
0.750000,766,1747,-1.163582849853,0.000010710800,COBYLA
0.750000,767,1749,-1.163582827475,0.000010733178,COBYLA
0.750000,768,1751,-1.163582633443,0.000010927209,COBYLA
0.750000,769,1753,-1.163582894837,0.000010665815,COBYLA
0.750000,770,1755,-1.163582922111,0.000010638541,COBYLA
0.750000,771,1757,-1.163582924533,0.000010636120,COBYLA
0.750000,772,1759,-1.163582926916,0.000010633736,COBYLA
0.750000,773,1761,-1.163582928392,0.000010632260,COBYLA
0.750000,774,1763,-1.163582876722,0.000010683930,COBYLA
0.750000,775,1765,-1.163582922980,0.000010637672,COBYLA
0.750000,776,1767,-1.163582930122,0.000010630530,COBYLA
0.750000,777,1769,-1.163582827452,0.000010733200,COBYLA
0.750000,778,1771,-1.163582884975,0.000010675678,COBYLA
0.750000,779,1773,-1.163582925694,0.000010634958,COBYLA
0.750000,780,1775,-1.163582924387,0.000010636265,COBYLA
0.750000,781,1777,-1.163582923094,0.000010637559,COBYLA
0.750000,782,1779,-1.163582852230,0.000010708422,COBYLA
0.750000,783,1781,-1.163582925355,0.000010635297,COBYLA
0.750000,784,1783,-1.163582886440,0.000010674212,COBYLA
0.750000,785,1785,-1.163582868226,0.000010692426,COBYLA
0.750000,786,1787,-1.163582905301,0.000010655351,COBYLA
0.750000,787,1789,-1.163582930582,0.000010630070,COBYLA
0.750000,788,1791,-1.163582928393,0.000010632260,COBYLA
0.750000,789,1793,-1.163582913308,0.000010647345,COBYLA
0.750000,790,1795,-1.163582925255,0.000010635397,COBYLA
0.750000,791,1797,-1.163582899817,0.000010660835,COBYLA
0.750000,792,1799,-1.163582931820,0.000010628832,COBYLA
0.750000,793,1801,-1.163582928194,0.000010632458,COBYLA
0.750000,794,1803,-1.163582933885,0.000010626768,COBYLA
0.750000,795,1805,-1.163582942705,0.000010617947,COBYLA
0.750000,796,1807,-1.163582945010,0.000010615642,COBYLA
0.750000,797,1809,-1.163582949040,0.000010611612,COBYLA
0.750000,798,1811,-1.163582951222,0.000010609430,COBYLA
0.750000,799,1813,-1.163582954097,0.000010606556,COBYLA
0.750000,800,1815,-1.163582963375,0.000010597277,COBYLA
0.750000,801,1817,-1.163582961325,0.000010599327,COBYLA
0.750000,802,1819,-1.163582961924,0.000010598729,COBYLA
0.750000,803,1821,-1.163582965009,0.000010595643,COBYLA
0.750000,804,1823,-1.163582958248,0.000010602405,COBYLA
