R,iter,nfev,energy,error,method
1.200000,1793,2835,-78.051885200444,0.000152676892,COBYLA
1.200000,1794,2837,-78.051885200444,0.000152676892,COBYLA
1.200000,1795,2839,-78.051885200444,0.000152676892,COBYLA
1.200000,1796,2841,-78.051885200444,0.000152676892,COBYLA
1.200000,1797,2843,-78.051885200444,0.000152676892,COBYLA
1.200000,1798,2845,-78.051885200444,0.000152676892,COBYLA
1.200000,1799,2847,-78.051885200444,0.000152676892,COBYLA
1.200000,1800,2849,-78.051885200444,0.000152676892,COBYLA
1.200000,1801,2851,-78.051885200444,0.000152676892,COBYLA
1.200000,1802,2853,-78.051885200444,0.000152676892,COBYLA
1.200000,1803,2855,-78.051885200444,0.000152676892,COBYLA
1.200000,1804,2857,-78.051885200444,0.000152676892,COBYLA
1.200000,1805,2859,-78.051885200444,0.000152676892,COBYLA
1.200000,1806,2861,-78.051885200444,0.000152676892,COBYLA
1.200000,1807,2863,-78.051885200444,0.000152676892,COBYLA
1.200000,1808,2865,-78.051885200444,0.000152676892,COBYLA
1.200000,1809,2867,-78.051885200444,0.000152676892,COBYLA
1.200000,1810,2869,-78.051885200444,0.000152676892,COBYLA
1.200000,1811,2871,-78.051885200444,0.000152676892,COBYLA
1.200000,1812,2872,-78.051885200444,0.000152676892,COBYLA
1.200000,1813,2874,-78.051885200444,0.000152676892,COBYLA
1.200000,1814,2876,-78.051885200444,0.000152676892,COBYLA
1.200000,1815,2878,-78.051885200444,0.000152676892,COBYLA
1.200000,1816,2880,-78.051885200444,0.000152676892,COBYLA
1.200000,1817,2882,-78.051885200444,0.000152676892,COBYLA
1.200000,1818,2884,-78.051885200444,0.000152676892,COBYLA
1.200000,1819,2886,-78.051885200444,0.000152676892,COBYLA
1.200000,1820,2888,-78.051885200444,0.000152676892,COBYLA
1.200000,1821,2890,-78.051885200444,0.000152676892,COBYLA
1.200000,1822,2892,-78.051885200444,0.000152676892,COBYLA
1.200000,1823,2894,-78.051885200444,0.000152676892,COBYLA
1.200000,1824,2896,-78.051885200444,0.000152676892,COBYLA
1.200000,1825,2898,-78.051885200444,0.000152676892,COBYLA
1.200000,1826,2900,-78.051885200444,0.000152676892,COBYLA
1.200000,1827,2902,-78.051885200444,0.000152676892,COBYLA
1.200000,1828,2904,-78.051885200444,0.000152676892,COBYLA
1.200000,1829,2906,-78.051885200444,0.000152676892,COBYLA
1.200000,1830,2908,-78.051885200444,0.000152676892,COBYLA
1.200000,1831,2910,-78.051885200444,0.000152676892,COBYLA
1.200000,1832,2912,-78.051885200444,0.000152676892,COBYLA
1.200000,1833,2914,-78.051885200444,0.000152676892,COBYLA
1.200000,1834,2916,-78.051885200444,0.000152676892,COBYLA
1.200000,1835,2918,-78.051885200444,0.000152676892,COBYLA
1.200000,1836,2920,-78.051885200444,0.000152676892,COBYLA
1.200000,1837,2922,-78.051885200444,0.000152676892,COBYLA
1.200000,1838,2924,-78.051885200444,0.000152676892,COBYLA
1.200000,1839,2926,-78.051885200444,0.000152676892,COBYLA
1.200000,1840,2928,-78.051885200444,0.000152676892,COBYLA
1.200000,1841,2930,-78.051885200444,0.000152676892,COBYLA
1.200000,1,111,-78.046613948650,0.005423928686,L-BFGS-B
1.200000,2,148,-78.048539248187,0.003498629149,L-BFGS-B
1.200000,3,222,-78.050157362625,0.001880514711,L-BFGS-B
1.200000,4,259,-78.051807039450,0.000230837886,L-BFGS-B
1.200000,5,296,-78.051880657893,0.000157219443,L-BFGS-B
1.200000,6,333,-78.051884390539,0.000153486797,L-BFGS-B
1.200000,7,370,-78.051884685944,0.000153191392,L-BFGS-B
1.200000,8,407,-78.051885153952,0.000152723384,L-BFGS-B
1.200000,9,481,-78.051885184786,0.000152692549,L-BFGS-B
1.200000,10,518,-78.051885191421,0.000152685915,L-BFGS-B
1.200000,11,555,-78.051885192915,0.000152684421,L-BFGS-B
1.200000,12,592,-78.051885194410,0.000152682926,L-BFGS-B
1.200000,13,666,-78.051885194923,0.000152682412,L-BFGS-B
1.200000,14,740,-78.051885195015,0.000152682321,L-BFGS-B
1.200000,15,888,-78.051885195017,0.000152682319,L-BFGS-B
1.200000,16,962,-78.051885195181,0.000152682155,L-BFGS-B
1.200000,17,999,-78.051885195896,0.000152681440,L-BFGS-B
1.200000,18,1036,-78.051885196250,0.000152681086,L-BFGS-B
1.200000,19,1480,-78.051885196250,0.000152681086,L-BFGS-B
